id,title,release_year,runtime,genres,production_country,imdb_score,imdb_votes
tm310953,Sorry to Bother You,2018,111,"['scifi', 'fantasy', 'comedy', 'drama']",['US'],6.9,77407.0
tm232797,Dunkirk,2017,107,"['drama', 'war', 'action', 'thriller', 'history', 'european']","['FR', 'NL', 'GB', 'US']",7.8,619645.0
tm366889,Vice,2018,132,"['comedy', 'drama', 'documentation']",['US'],7.2,139439.0
tm315174,Phantom Thread,2017,130,"['drama', 'romance']","['US', 'GB']",7.4,130006.0
tm315344,Molly's Game,2017,140,"['drama', 'crime', 'sport']","['CN', 'CA', 'US']",7.4,167955.0
tm318206,Den of Thieves,2018,140,"['thriller', 'crime', 'drama', 'action']",['US'],7.0,110108.0
tm266714,CHiPS,2017,100,"['action', 'comedy', 'crime']",['US'],6.0,46783.0
tm425889,The Ballad of Buster Scruggs,2018,132,"['western', 'comedy', 'drama', 'romance']",['US'],7.3,144294.0
tm244220,Darkest Hour,2017,125,"['drama', 'history', 'war', 'thriller', 'family']",['GB'],7.4,193208.0
tm367185,Won't You Be My Neighbor?,2018,95,['documentation'],['US'],8.4,25061.0
tm287684,The Ritual,2017,94,"['thriller', 'horror']","['CA', 'GB']",6.3,95551.0
tm244174,Okja,2017,122,"['scifi', 'fantasy', 'action', 'drama']","['KR', 'US']",7.3,116305.0
tm288010,Final Score,2018,104,"['action', 'drama', 'thriller']","['GB', 'US']",5.7,11967.0
tm300280,Rumble: The Indians Who Rocked the World,2017,103,"['music', 'documentation']",['CA'],7.7,830.0
tm244364,The Nightingale,2018,136,"['thriller', 'drama', 'horror']",['AU'],7.3,29758.0
tm359978,Forgotten,2017,109,"['thriller', 'horror', 'scifi']",['KR'],7.4,31208.0
tm414073,Backtrace,2018,92,"['crime', 'action', 'drama', 'thriller']","['CA', 'US']",3.8,4453.0
tm412550,Set It Up,2018,105,"['romance', 'comedy']",['US'],6.5,51861.0
tm299741,Crooked House,2017,115,"['drama', 'thriller', 'crime']",['GB'],6.3,24033.0
tm239286,The Cloverfield Paradox,2018,102,"['horror', 'thriller', 'scifi', 'drama', 'action']",['US'],5.5,104068.0
tm272060,What Happened to Monday,2017,123,"['scifi', 'thriller', 'drama', 'action', 'crime', 'fantasy']","['FR', 'RO', 'GB', 'BE', 'DE']",6.8,121772.0
tm266666,Gerald's Game,2017,104,"['horror', 'thriller', 'drama']",['US'],6.5,106451.0
tm288499,Roma,2018,135,"['drama', 'european']","['US', 'MX']",7.7,155787.0
tm370212,Adrift,2018,96,"['action', 'thriller', 'romance', 'drama', 'european']","['HK', 'IS', 'US']",6.6,55597.0
tm244191,The Beguiled,2017,93,"['drama', 'documentation', 'thriller', 'war']",['US'],6.8,21.0
tm350379,Ghostland,2018,91,"['thriller', 'horror', 'drama', 'european']","['CA', 'FR']",6.4,31379.0
tm350,The Bad Batch,2017,119,"['drama', 'horror', 'scifi', 'romance', 'action']",['US'],5.2,31275.0
tm320570,Tully,2018,96,"['comedy', 'drama']","['CA', 'US']",7.0,57576.0
tm357589,The Guernsey Literary & Potato Peel Pie Society,2018,124,"['drama', 'history', 'romance', 'war']","['GB', 'US', 'FR']",7.3,45626.0
tm233482,The Foreigner,2017,113,"['action', 'thriller', 'crime', 'drama', 'european']","['IN', 'CN', 'US', 'GB']",7.0,113338.0
tm320281,"Can't Stop, Won't Stop: A Bad Boy Story",2017,80,"['music', 'documentation']",['US'],5.3,735.0
tm319818,Outlaw King,2018,121,"['action', 'drama', 'history', 'war']","['US', 'GB']",6.9,70822.0
tm414887,Destination Wedding,2018,90,"['drama', 'romance', 'comedy']",['US'],6.0,29546.0
tm374132,Bird Box,2018,124,"['thriller', 'drama', 'scifi', 'horror']",['US'],6.6,331070.0
tm280828,The Babysitter,2017,85,"['comedy', 'horror']",['US'],6.4,86953.0
tm371380,The Package,2018,94,"['comedy', 'drama', 'thriller']",['US'],5.5,17858.0
tm244197,Replicas,2018,94,"['scifi', 'thriller', 'drama']","['PR', 'US', 'GB', 'CN']",5.5,37340.0
tm420348,Cam,2018,95,"['thriller', 'horror', 'drama']",['US'],5.9,31542.0
tm435086,Level 16,2018,102,"['scifi', 'thriller', 'drama', 'european']",['CA'],6.0,11823.0
tm414285,Abducted in Plain Sight,2018,91,"['crime', 'documentation', 'thriller', 'drama']",['US'],6.8,18165.0
tm244206,The Meyerowitz Stories (New and Selected),2017,112,"['comedy', 'drama']",['US'],6.9,48223.0
tm273294,I Don't Feel at Home in This World Anymore,2017,93,"['drama', 'thriller', 'crime', 'comedy', 'european']",['US'],6.9,55549.0
tm280060,Step Sisters,2018,104,['comedy'],['US'],5.4,4496.0
tm226948,The Shack,2017,132,"['drama', 'fantasy']",['US'],6.2,35748.0
tm371900,Calibre,2018,101,"['thriller', 'drama']",['GB'],6.8,28788.0
tm271951,Apostle,2018,130,"['thriller', 'drama', 'horror', 'fantasy']","['US', 'GB']",6.3,51890.0
tm244332,Beirut,2018,110,"['thriller', 'drama', 'action', 'crime']",['US'],6.4,22065.0
tm410435,To All the Boys I've Loved Before,2018,100,"['comedy', 'romance', 'drama']",['US'],7.1,101175.0
tm362881,Mirai,2018,94,"['fantasy', 'animation', 'drama', 'family']",['JP'],7.0,14983.0
tm221953,Bāhubali 2: The Conclusion,2017,168,"['fantasy', 'drama', 'action']",['IN'],8.2,94421.0
tm227940,Berlin Syndrome,2017,116,"['horror', 'thriller', 'drama']",['AU'],6.2,25149.0
tm311815,Icarus,2017,121,"['documentation', 'thriller', 'sport']",['US'],7.9,49269.0
tm362098,The Kindergarten Teacher,2018,96,"['drama', 'thriller', 'european']",['US'],6.7,15974.0
tm317542,1922,2017,101,"['horror', 'drama', 'documentation', 'crime', 'thriller']",['US'],6.2,62508.0
tm313683,Veronica,2017,105,['horror'],['ES'],6.2,41284.0
tm414220,Little Italy,2018,102,"['romance', 'comedy']","['CA', 'US']",5.7,14829.0
tm299677,Hold the Dark,2018,126,"['thriller', 'crime', 'horror', 'action', 'drama']",['US'],5.6,36928.0
tm244325,Mute,2018,126,"['scifi', 'thriller', 'drama']","['GB', 'DE']",5.4,35158.0
tm435916,The Perfection,2018,90,"['horror', 'thriller', 'drama', 'music']",['US'],6.1,42403.0
tm433228,Red Joan,2018,101,"['thriller', 'history', 'romance', 'drama']",['GB'],6.4,12452.0
tm244307,Bright,2017,117,"['fantasy', 'thriller', 'scifi', 'crime', 'action']",['US'],6.3,185996.0
tm346943,Kodachrome,2017,105,"['drama', 'comedy', 'european']",['US'],6.8,16821.0
tm233362,The Discovery,2017,102,"['scifi', 'thriller', 'romance', 'drama']",['US'],6.2,34092.0
tm310706,Extinction,2018,96,"['scifi', 'thriller', 'action', 'drama']",['US'],5.8,52635.0
tm244233,The Book of Henry,2017,106,"['drama', 'thriller', 'crime']",['US'],6.5,27262.0
tm317566,Creep 2,2017,80,"['thriller', 'horror', 'crime', 'drama']",['US'],6.4,25671.0
tm422491,Speed Kills,2018,102,"['thriller', 'crime', 'drama', 'action']","['US', 'PR']",4.2,3244.0
tm449070,Black Mirror: Bandersnatch,2018,90,"['drama', 'thriller', 'scifi', 'fantasy']","['GB', 'US']",7.1,125229.0
tm315340,The Night Comes for Us,2018,121,"['action', 'thriller', 'crime']",['ID'],6.9,25839.0
tm307283,Cargo,2017,105,"['drama', 'thriller', 'scifi', 'horror']",['AU'],6.3,43232.0
tm366567,When We First Met,2018,97,"['fantasy', 'comedy', 'romance']",['US'],6.4,48885.0
tm300615,Mudbound,2017,135,"['drama', 'war']",['US'],7.4,47676.0
tm243326,Anon,2018,100,"['scifi', 'thriller', 'action', 'drama', 'crime', 'european']","['US', 'GB']",6.1,42608.0
tm349803,"Jim & Andy: The Great Beyond - Featuring a Very Special, Contractually Obligated Mention of Tony Clifton",2017,94,"['documentation', 'comedy']","['CA', 'US']",7.6,25948.0
tm323634,A-X-L,2018,98,"['scifi', 'thriller', 'action', 'drama', 'family']",['US'],5.3,11920.0
tm316414,Hell Fest,2018,88,"['horror', 'thriller']",['US'],5.5,16976.0
tm434202,Malevolent,2018,89,"['horror', 'thriller']",['GB'],4.8,13772.0
tm410742,Happy as Lazzaro,2018,125,"['fantasy', 'drama', 'european']","['IT', 'CH', 'FR']",7.5,18006.0
tm244229,Everybody Knows,2018,132,"['drama', 'thriller', 'crime', 'european']","['IT', 'ES', 'FR']",6.9,34365.0
tm348993,22 July,2018,143,"['thriller', 'crime', 'drama', 'history', 'european']","['US', 'IS', 'NO']",6.8,33609.0
tm427308,Falls Around Her,2018,100,"['drama', 'music', 'thriller']",['CA'],6.3,127.0
tm245176,Sand Castle,2017,113,"['war', 'action', 'drama']","['IQ', 'GB']",6.3,23158.0
tm240076,Buster's Mal Heart,2017,96,"['drama', 'thriller', 'crime']",['US'],6.2,10490.0
tm298084,On Body and Soul,2017,116,"['drama', 'romance', 'fantasy']",['HU'],7.5,27504.0
tm423436,Ben Is Back,2018,103,"['drama', 'european']",['US'],6.7,21735.0
tm368449,Private Life,2018,123,"['comedy', 'drama']",['US'],7.2,19023.0
tm433381,Mirage,2018,129,"['fantasy', 'thriller', 'drama', 'romance', 'european']",['ES'],7.4,54188.0
tm349278,Ravenous,2017,103,"['drama', 'scifi', 'horror', 'thriller', 'action']",['CA'],5.8,9205.0
tm363488,RBG,2018,98,['documentation'],['US'],7.6,14182.0
tm315424,An Evening with Beverly Luff Linn,2018,108,"['crime', 'comedy']","['GB', 'US']",5.8,5457.0
tm310899,Mary Magdalene,2018,120,"['drama', 'history']","['US', 'AU', 'GB']",5.9,10364.0
tm417496,Dumplin',2018,110,"['comedy', 'drama']",['US'],6.5,33689.0
tm352588,Tau,2018,97,"['scifi', 'thriller', 'horror']",['US'],5.8,31218.0
tm314477,Skins,2017,78,"['drama', 'comedy', 'fantasy', 'european']",['ES'],6.1,5892.0
tm368241,Duck Butter,2018,94,"['comedy', 'drama', 'romance']",['US'],5.2,3978.0
tm244175,The Zookeeper's Wife,2017,126,"['war', 'drama', 'history']","['CZ', 'GB', 'US']",7.0,43091.0
tm321224,"Game Over, Man!",2018,100,"['comedy', 'action']",['US'],5.4,30218.0
tm416105,Steve Martin and Martin Short: An Evening You Will Forget for the Rest of Your Life,2018,74,['comedy'],['US'],7.1,2616.0
tm285107,Victoria & Abdul,2017,111,"['drama', 'history']","['GB', 'US']",6.8,35690.0
tm319882,Hampstead,2017,102,"['comedy', 'romance', 'drama']",['GB'],6.0,6449.0
tm420274,Hannah Gadsby: Nanette,2018,69,"['comedy', 'documentation']",['AU'],8.1,12375.0
tm233294,War Machine,2017,122,"['drama', 'comedy', 'war']",['US'],6.0,46276.0
tm320255,Bad Genius,2017,130,"['comedy', 'drama', 'crime', 'thriller']",['TH'],7.6,20571.0
tm412623,The Kissing Booth,2018,105,"['comedy', 'romance']",['GB'],5.9,82858.0
tm374313,The Forgiven,2018,115,['thriller'],"['GB', 'ZA']",5.9,2479.0
tm411311,King of Thieves,2018,108,"['drama', 'crime', 'history']",['GB'],5.5,14418.0
tm368040,The Titan,2018,97,"['scifi', 'thriller', 'fantasy', 'drama', 'romance']","['US', 'GB', 'ES']",4.8,30698.0
tm324155,Security,2017,87,"['thriller', 'action', 'crime', 'european']",['US'],5.7,18943.0
tm244148,Mowgli: Legend of the Jungle,2018,105,"['action', 'drama', 'fantasy']","['GB', 'US']",6.5,61622.0
tm363248,A Futile and Stupid Gesture,2018,101,['comedy'],['US'],6.7,16158.0
tm420745,How It Ends,2018,113,"['scifi', 'thriller', 'action', 'drama']","['US', 'CA']",5.0,52709.0
tm217228,Death Note,2017,101,"['horror', 'thriller', 'crime', 'fantasy', 'drama', 'action']",['US'],4.5,84119.0
tm426274,The After Party,2018,89,"['comedy', 'horror', 'music']",['US'],5.7,4405.0
tm363103,Perfect Bid: The Contestant Who Knew Too Much,2017,72,"['documentation', 'history']",['CA'],6.5,2665.0
tm139885,The Other Side of the Wind,2018,122,"['drama', 'european']","['IR', 'US', 'FR']",6.7,7104.0
tm244317,To the Bone,2017,107,['drama'],['US'],6.8,47025.0
tm219259,Goon: Last of the Enforcers,2017,101,"['comedy', 'sport']",['CA'],5.8,13717.0
tm370232,We the Animals,2018,94,['drama'],['US'],6.9,4303.0
tm431347,Reversing Roe,2018,99,['documentation'],['US'],7.5,1400.0
tm211554,Beyond Skyline,2017,105,"['scifi', 'thriller', 'action', 'horror']","['GB', 'ID', 'CA', 'CN', 'SG', 'US']",5.3,21834.0
tm292837,The Bar,2017,102,"['horror', 'thriller', 'comedy', 'fantasy', 'european']",['ES'],6.3,26370.0
tm351101,Errementari: The Blacksmith and the Devil,2018,98,"['drama', 'fantasy', 'horror', 'thriller', 'european']","['ES', 'FR']",6.4,11653.0
tm328443,Illang: The Wolf Brigade,2018,139,"['action', 'thriller', 'drama', 'scifi']",['KR'],5.9,5138.0
tm367065,Shirkers,2018,96,['documentation'],"['SG', 'GB', 'US']",7.4,5145.0
tm281935,A Bad Moms Christmas,2017,104,['comedy'],['US'],5.6,49478.0
tm439484,Welcome Home,2018,97,"['thriller', 'horror', 'drama', 'comedy']",['US'],5.2,7597.0
tm306301,Piercing,2018,82,"['thriller', 'horror']","['US', 'FR']",5.5,7598.0
tm139545,The Outsider,2018,120,"['drama', 'action', 'crime', 'thriller']",['US'],6.2,25608.0
tm374454,Indian Horse,2018,96,"['drama', 'sport']",['CA'],7.2,2171.0
tm423373,Andhadhun,2018,139,"['thriller', 'drama', 'comedy', 'crime', 'music']",['IN'],8.2,90237.0
tm349800,Unicorn Store,2017,92,"['drama', 'comedy', 'fantasy']",['US'],5.5,19444.0
tm284015,My Happy Family,2017,119,['drama'],"['GE', 'DE', 'FR']",7.4,3865.0
tm289181,Newness,2017,112,"['romance', 'drama']",['US'],6.3,16654.0
tm312767,Monster High: Electrified,2017,72,"['family', 'animation', 'fantasy']",['US'],5.3,320.0
tm436470,No Escape Room,2018,85,"['thriller', 'horror']",['US'],5.0,4403.0
tm411415,If I Leave Here Tomorrow: A Film About Lynyrd Skynyrd,2018,94,"['documentation', 'music']",['US'],7.9,1285.0
tm370392,The Week Of,2018,116,['comedy'],['US'],5.2,21855.0
tm300184,iBoy,2017,90,"['scifi', 'action', 'crime', 'thriller']",['GB'],6.0,22594.0
tm414962,May the Devil Take You,2018,110,"['thriller', 'horror']",['ID'],5.9,4249.0
tm370436,The Breaker Upperers,2018,82,['comedy'],['NZ'],5.9,6123.0
tm307910,What the Health,2017,97,['documentation'],['US'],7.4,28911.0
tm321596,The Long Dumb Road,2018,90,['comedy'],['US'],6.1,3220.0
tm351214,Long Shot,2017,40,"['documentation', 'sport', 'crime']",['US'],7.4,7857.0
tm324870,Dude,2018,90,"['comedy', 'drama']",['US'],5.2,6873.0
tm406111,The Debt Collector,2018,95,"['action', 'comedy']","['US', 'GB']",5.8,7541.0
tm298339,Handsome Devil,2017,95,"['drama', 'comedy', 'sport', 'european']",['IE'],7.0,14290.0
tm245937,Win It All,2017,88,['comedy'],['US'],6.2,9309.0
tm464542,Tottaa Pataaka Item Maal,2018,107,['drama'],['IN'],7.6,7911.0
tm356742,Trolls Holiday,2017,26,"['fantasy', 'comedy', 'family', 'romance', 'animation']",[],6.1,2764.0
tm351216,Joan Didion: The Center Will Not Hold,2017,92,['documentation'],['US'],7.4,2622.0
tm298846,The Incredible Jessica James,2017,83,"['romance', 'comedy']",['US'],6.5,7667.0
tm414709,Siberia,2018,104,"['romance', 'thriller', 'crime', 'european']","['CA', 'US', 'DE']",4.3,15369.0
tm367250,The Resistance Banker,2018,124,"['drama', 'war', 'european']",['NL'],6.9,9470.0
tm411507,John Mulaney: Kid Gorgeous at Radio City,2018,64,['comedy'],['US'],7.9,7933.0
tm327199,The Saint,2017,92,"['crime', 'action']",['US'],4.9,6669.0
tm409766,In Darkness,2018,100,['thriller'],"['GB', 'US']",5.7,13248.0
tm420797,Sierra Burgess Is a Loser,2018,105,"['romance', 'comedy', 'drama']",['US'],5.8,38841.0
tm438502,Sad Hill Unearthed,2017,86,"['documentation', 'european']",['ES'],7.4,1613.0
tm411958,Ibiza,2018,94,"['comedy', 'romance']",['US'],5.2,17517.0
tm322243,Shimmer Lake,2017,83,"['thriller', 'crime', 'drama', 'action', 'history', 'horror', 'romance']","['CA', 'US']",6.3,14098.0
tm305437,Hey Arnold! The Jungle Movie,2017,81,"['animation', 'comedy', 'family', 'fantasy', 'thriller']",['US'],7.5,3183.0
tm312577,Fullmetal Alchemist,2017,135,"['fantasy', 'scifi', 'action']",['JP'],5.2,19493.0
tm413049,Animal World,2018,125,"['thriller', 'fantasy', 'drama', 'action', 'scifi', 'comedy']",['CN'],6.4,4447.0
tm346467,Wheelman,2017,82,"['action', 'crime', 'thriller']",['US'],6.4,20351.0
tm299790,Cristela Alonzo: Lower Classy,2017,66,['comedy'],['US'],6.4,845.0
tm219258,Brain on Fire,2017,88,"['drama', 'european']","['CA', 'IE']",6.6,21444.0
tm266652,Bleach,2018,108,"['fantasy', 'action']",['JP'],6.4,11406.0
tm244368,You Get Me,2017,89,"['thriller', 'romance', 'drama', 'crime']",['US'],4.7,12740.0
tm419733,"My Teacher, My Obsession",2018,105,"['thriller', 'drama']",['US'],4.4,2354.0
tm352774,Voyeur,2017,95,"['documentation', 'crime', 'drama']",['US'],6.1,6097.0
tm406881,Bathtubs Over Broadway,2018,87,"['comedy', 'music', 'documentation']",['US'],7.6,1089.0
tm317110,Psychokinesis,2018,101,"['fantasy', 'action', 'comedy']",['KR'],5.9,5643.0
tm437608,Adam Sandler: 100% Fresh,2018,73,"['comedy', 'music']",['US'],7.5,5178.0
tm407827,Girl,2018,105,"['drama', 'european']","['NL', 'BE']",7.1,14356.0
tm326723,The Polka King,2017,95,"['comedy', 'music', 'drama']",['US'],5.9,10568.0
tm241990,Blame!,2017,106,"['scifi', 'animation', 'action', 'drama', 'thriller']",['JP'],6.6,8044.0
tm285356,First They Killed My Father,2017,136,"['war', 'drama', 'history']","['US', 'KH']",7.2,17871.0
tm324820,MFKZ,2018,95,"['scifi', 'comedy', 'thriller', 'animation', 'action', 'european']","['FR', 'JP']",6.7,4412.0
tm330869,Show Dogs,2018,92,"['comedy', 'crime', 'family']","['US', 'GB']",3.8,4704.0
tm285340,Girlfriend's Day,2017,70,"['comedy', 'drama']",['US'],5.2,4381.0
tm270999,The Resurrection of Gavin Stone,2017,91,"['drama', 'comedy', 'family', 'romance']",['US'],6.2,2269.0
tm349138,One of Us,2017,95,['documentation'],['US'],7.0,6574.0
tm448122,Taylor Swift: Reputation Stadium Tour,2018,125,"['music', 'documentation']",['US'],8.3,5435.0
tm315584,Godzilla: Planet of the Monsters,2017,89,"['scifi', 'action', 'animation']",['JP'],6.0,8548.0
tm420334,Like Father,2018,103,"['drama', 'comedy']",['US'],6.1,21378.0
tm282910,Fireworks,2017,90,"['drama', 'fantasy', 'documentation', 'animation', 'romance', 'scifi', 'family']",['JP'],5.6,3147.0
tm425138,Godzilla: The Planet Eater,2018,91,"['scifi', 'fantasy', 'horror', 'animation', 'action']",['JP'],5.0,4196.0
tm307515,Amar,2017,105,"['romance', 'drama', 'european']","['US', 'ES']",5.1,4459.0
tm244519,Birth of the Dragon,2017,103,"['drama', 'action']","['US', 'CA', 'CN']",5.6,8220.0
tm347821,Outside In,2018,109,['drama'],['US'],6.7,4768.0
tm298779,Lu Over the Wall,2017,117,"['animation', 'family', 'fantasy', 'action', 'comedy', 'music']",['JP'],6.8,2269.0
tm369179,Irreplaceable You,2018,96,"['drama', 'romance', 'comedy']",['US'],6.4,9583.0
tm266685,Sandy Wexler,2017,130,['comedy'],['US'],5.2,17039.0
tm409618,Alex Strangelove,2018,99,"['comedy', 'drama', 'romance']",['US'],6.3,17746.0
tm347530,Gaga: Five Foot Two,2017,100,"['music', 'documentation']",['US'],7.0,12937.0
tm313974,Get Me Roger Stone,2017,100,"['documentation', 'history']",['US'],7.3,7408.0
tm359103,River's Edge,2018,118,"['drama', 'crime']",['JP'],6.2,952.0
tm1883,Animal Crackers,2017,105,"['animation', 'action', 'comedy', 'family', 'fantasy']","['CN', 'US', 'ES']",5.8,3422.0
tm271959,Mr. Roosevelt,2017,90,['comedy'],['US'],6.2,3391.0
tm318200,Clive Davis: The Soundtrack of Our Lives,2017,123,"['documentation', 'music']",['US'],7.4,991.0
tm375912,Ricky Gervais: Humanity,2018,79,['comedy'],['GB'],8.0,19752.0
tm407775,Lady J,2018,109,"['drama', 'romance', 'european']",['FR'],6.8,3306.0
tm436844,The Christmas Chronicles,2018,104,"['comedy', 'family', 'fantasy']",['US'],7.0,71740.0
tm429163,The Photographer of Mauthausen,2018,110,"['thriller', 'drama', 'history', 'war', 'european']",['ES'],6.7,10687.0
tm308090,Bill Nye: Science Guy,2017,95,['documentation'],['US'],6.5,1222.0
tm427465,Quincy,2018,124,"['music', 'documentation']",['US'],7.6,4551.0
tm349529,Cuba and the Cameraman,2017,113,['documentation'],"['CU', 'US']",8.2,4859.0
tm372318,The World Is Yours,2018,94,"['comedy', 'crime', 'european']",['FR'],6.3,4342.0
tm299761,Toc Toc,2017,90,"['comedy', 'family', 'fantasy', 'european']",['ES'],6.8,18865.0
tm348003,Acts of Vengeance,2017,87,"['drama', 'thriller', 'action', 'crime', 'european']","['BG', 'US']",5.7,12160.0
tm219252,Carrie Pilby,2017,98,"['drama', 'comedy']",['US'],6.6,11694.0
tm294581,The Clapper,2018,89,"['comedy', 'drama']",['US'],5.1,7688.0
tm290831,Fun Mom Dinner,2017,81,['comedy'],['US'],5.3,5509.0
tm425732,The Land of Steady Habits,2018,98,"['drama', 'comedy']",['US'],6.2,7717.0
tm413557,Okko's Inn,2018,94,"['fantasy', 'animation', 'drama', 'family']",['JP'],7.0,1856.0
tm285295,Our Souls at Night,2017,101,"['drama', 'romance']",['US'],6.9,13519.0
tm366019,BuyBust,2018,127,"['thriller', 'action', 'drama', 'crime']",['PH'],5.7,1902.0
tm350607,Escape from Mr. Lemoncello's Library,2017,69,"['fantasy', 'family']","['CA', 'US']",5.3,465.0
tm434917,I Am Jonas,2018,82,"['drama', 'romance', 'european']",['FR'],7.0,5896.0
tm368538,MILF,2018,101,"['comedy', 'european']",['FR'],4.8,6223.0
tm445735,Springsteen On Broadway,2018,153,"['music', 'documentation']",['US'],8.5,2199.0
tm427293,Solo,2018,100,"['thriller', 'drama', 'romance', 'sport', 'european']",['ES'],5.0,2779.0
tm353742,Bullet Head,2017,94,"['thriller', 'crime', 'drama', 'european']","['US', 'BG']",5.4,10149.0
