id,title,release_year,runtime,genres,production_country,imdb_score,imdb_votes
tm416458,The Insomnia Club,2018,84,"['comedy', 'drama']",['MX'],6.2,501.0
tm421161,W. Kamau Bell: Private School Negro,2018,65,['comedy'],['US'],6.4,789.0
tm347060,Poster Boys,2017,128,['comedy'],['IN'],5.4,1553.0
tm478147,The Lost Café,2018,76,"['drama', 'comedy']","['NG', 'NO']",7.0,28.0
tm430059,The Hows of Us,2018,117,"['drama', 'romance', 'comedy']",['PH'],6.7,2708.0
tm445258,Marriage Palace,2018,102,['comedy'],['XX'],6.2,184.0
tm294696,Bygones Be Bygones,2017,103,['comedy'],['TR'],6.2,4054.0
tm332500,Finally Found Someone,2017,118,"['comedy', 'romance']",['PH'],5.7,233.0
tm325610,Chris D'Elia: Man on Fire,2017,65,"['comedy', 'documentation']",['US'],6.5,1729.0
tm434126,Rafinha Bastos: Ultimatum,2018,62,['comedy'],['BR'],6.5,219.0
tm411508,Mahi NRI,2017,132,"['drama', 'comedy']",['IN'],6.0,84.0
tm439678,Solo el amor,2018,93,"['drama', 'romance', 'music', 'comedy']",['AR'],4.8,71.0
tm311193,Seeking a Man,2017,100,"['romance', 'comedy', 'drama']",['EG'],6.3,631.0
tm418894,Franco Escamilla: Por La Anécdota,2018,66,['comedy'],['MX'],6.9,320.0
tm446104,Fantastica,2018,114,"['comedy', 'fantasy']",['PH'],3.6,212.0
tm354136,"El Especial de Alex Fernández, el Especial",2017,52,['comedy'],['MX'],6.7,74.0
tm447514,Vir Das: Losing It,2018,67,['comedy'],['US'],7.0,1254.0
tm376844,Penalty Kick,2018,89,['comedy'],"['MX', 'CO']",3.7,283.0
tm346390,Brad Paisley's Comedy Rodeo,2017,63,['comedy'],['US'],5.7,155.0
tm320756,Tracy Morgan: Staying Alive,2017,60,['comedy'],['XX'],6.3,1206.0
tm408257,Todo lo que sería Lucas Lauriente,2018,74,['comedy'],"['AR', 'US']",6.7,110.0
tm371188,#FriendButMarried,2018,102,"['romance', 'comedy', 'drama']",['ID'],6.8,714.0
tm362047,Todd Barry: Spicy Honey,2017,60,['comedy'],['US'],6.8,855.0
tm351171,My Travel Buddy,2017,115,['comedy'],['TR'],6.1,6747.0
tm434776,Mo Amer: The Vagabond,2018,56,"['comedy', 'documentation']",['US'],7.3,838.0
tm444576,Puppy Star Christmas,2018,90,"['family', 'comedy']",['US'],3.6,249.0
tm431214,Back to Q82,2017,105,"['scifi', 'action', 'comedy']",['KW'],6.1,104.0
tm363181,Ladies First,2017,39,"['documentation', 'comedy', 'romance']",['IN'],3.9,25.0
tm476959,What Did I Mess,2018,100,"['comedy', 'romance']",['LB'],7.1,701.0
tm458074,"Edmilson Filho: Notas, Comedy about Relationships",2018,79,['comedy'],['BR'],4.9,22.0
tm353791,Seven Sundays,2017,128,"['drama', 'comedy']",['PH'],7.6,467.0
tm426994,Brij Mohan Amar Rahe!,2018,100,"['comedy', 'drama', 'crime']",['IN'],6.9,3783.0
tm423802,Luciano Mellera: Infantiloide,2018,66,"['comedy', 'drama', 'crime']",['AR'],7.5,1517.0
tm426367,Coco y Raulito: Carrusel de ternura,2018,56,['comedy'],['MX'],6.6,40.0
tm358746,A Witches' Ball,2017,90,"['fantasy', 'comedy', 'family']",['CA'],5.1,386.0
tm420311,Ana e Vitória,2018,115,"['romance', 'comedy', 'music']",['BR'],6.4,610.0
tm316658,Frat Star,2017,85,"['drama', 'comedy']",['US'],3.6,677.0
tm325650,King of Peking,2017,88,"['drama', 'comedy']","['AU', 'US', 'CN']",6.4,368.0
tm424162,Secrets in the Hot Spring,2018,109,"['horror', 'comedy']",['TW'],6.0,774.0
tm373864,Agustín Aristarán: Soy Rada,2018,60,['comedy'],['AR'],6.2,126.0
tm327619,Aditi Mittal: Things They Wouldn't Let Me Say,2017,62,['comedy'],['IN'],4.3,333.0
tm407881,Fary Is the New Black,2018,74,"['comedy', 'european']",['FR'],5.8,136.0
tm435333,DTC –Yukemuri Junjo Hen– from HiGH&LOW,2018,102,"['comedy', 'drama']",['JP'],7.0,63.0
tm367105,Alejandro Riaño: Especial de stand up,2018,60,['comedy'],['CO'],4.9,69.0
tm373134,Night of Knots,2018,100,['comedy'],['TR'],5.4,1300.0
tm446558,Hedefim Sensin,2018,105,['comedy'],['TR'],6.2,4459.0
tm336227,Catching Feelings,2017,115,"['romance', 'comedy', 'drama']",['ZA'],5.8,552.0
tm413266,Pup Star: World Tour,2018,87,"['music', 'comedy', 'family']","['JP', 'US', 'CA']",3.8,208.0
tm1063790,A Man for The Weekend,2017,94,"['romance', 'comedy']",['CM'],4.5,13.0
tm411649,Thug Life,2017,134,"['comedy', 'drama']",['IN'],5.7,48.0
tm445852,Three Words to Forever,2018,106,"['drama', 'family', 'comedy', 'romance']",['XX'],6.8,110.0
tm479734,Table Manners,2018,105,"['comedy', 'drama']","['CA', 'ZA']",5.1,43.0
tm348191,Love You to the Stars and Back,2017,111,"['drama', 'romance', 'comedy']",['PH'],7.4,542.0
tm701033,Na stojáka v kině,2018,90,['comedy'],['CZ'],5.0,8.0
tm305227,Daniel Sosa: Sosafado,2017,77,['comedy'],['MX'],5.4,102.0
tm361161,DreamWorks Home: For the Holidays,2017,45,"['scifi', 'fantasy', 'animation', 'comedy', 'family']",['GB'],4.8,149.0
tm349418,The Royal Hibiscus Hotel,2018,90,"['comedy', 'romance']",['NG'],5.4,290.0
tm345960,Alan Saldaña: mi vida de pobre,2017,53,['comedy'],['MX'],6.3,71.0
tm417488,Mama's Boy,2018,104,['comedy'],['EG'],6.1,1020.0
tm370781,Natalia Valdebenito: El especial,2018,76,['comedy'],['CL'],5.0,84.0
tm358370,Love and Shukla,2017,117,"['romance', 'comedy', 'drama']",['IN'],7.3,960.0
tm369453,Mau Nieto: viviendo sobrio… desde el bar,2018,57,['comedy'],['MX'],6.7,81.0
tm815509,Mrs. Miracle Animals: An Squirrel's Princess Bride,2017,28,"['comedy', 'fantasy', 'animation', 'family']",[],4.7,98.0
tm358188,Alexis de Anda: Mea Culpa,2017,54,['comedy'],['MX'],4.9,101.0
tm442805,My Travel Buddy 2,2018,111,"['family', 'comedy']",['TR'],5.8,3256.0
tm414746,Carlos Ballarta: furia ñera,2018,62,['comedy'],['MX'],7.2,213.0
tm324753,Marco Luque - We are together,2017,73,['comedy'],['BR'],4.3,77.0
tm314138,Felipe Neto: My Life Makes No Sense,2017,90,"['comedy', 'documentation']",['BR'],4.4,247.0
tm244473,Blessed Benefit,2017,83,"['drama', 'comedy', 'european']","['NL', 'JO', 'DE']",6.6,671.0
tm369210,Ricardo Quevedo: Hay gente así,2018,58,['comedy'],['CO'],6.3,105.0
tm404569,Shubh Aarambh,2017,126,"['comedy', 'drama', 'family']",['IN'],6.7,124.0
tm367613,Mr. Chandramouli,2018,122,"['romance', 'comedy', 'sport']",['IN'],5.1,236.0
tm350945,Posesif,2017,102,"['drama', 'comedy', 'romance']",['ID'],7.4,920.0
tm438250,"I, Potro",2018,50,"['comedy', 'sport']","['MX', 'AR']",6.2,498.0
tm369456,Fakkah Fuzz: Almost Banned,2018,60,['comedy'],['XX'],4.2,57.0
tm368284,Arango y Sanint: Ríase el show,2018,62,['comedy'],['CO'],4.0,42.0
tm376709,Jani Dueñas: Grandes fracasos de ayer y hoy,2018,77,['comedy'],"['US', 'CL', 'MX']",4.8,71.0
tm375836,Adel Karam: Live from Beirut,2018,59,['comedy'],['LB'],5.3,150.0
tm452767,Next Enti?,2018,157,"['comedy', 'drama', 'romance']",['XX'],4.5,163.0
tm430666,Hantu Kak Limah,2018,111,"['horror', 'comedy']",['MY'],5.6,678.0
tm369079,Todd Glass: Act Happy,2018,62,['comedy'],['US'],5.1,368.0
tm416134,Fernando Sanjiao: Hombre,2018,63,['comedy'],['AR'],6.3,57.0
tm404828,Yoo Byung Jae: Too Much Information,2018,63,['comedy'],['KR'],5.3,53.0
tm441915,Elf Pets: Santa's St. Bernards Save Christmas,2018,26,"['animation', 'family', 'comedy', 'fantasy']",['US'],5.3,95.0
tm361633,Potato Potahto,2017,104,['comedy'],['GH'],4.1,212.0
tm368006,Harith Iskander: I Told You So,2018,61,['comedy'],['US'],4.6,173.0
tm440324,Santo cachón,2018,87,['comedy'],['CO'],4.7,56.0
tm411528,Enissa Amani: Ehrenwort,2018,65,"['comedy', 'european']",['US'],5.5,194.0
tm320949,Simplemente Manu NNa,2017,71,['comedy'],['MX'],5.4,51.0
tm428877,Babamın Ceketi,2018,100,['comedy'],['TR'],4.9,862.0
tm306680,Grillo vs Grillo,2017,95,"['comedy', 'european']",['XX'],5.3,130.0
tm369452,Sebastián Marcelo Wainraich,2018,49,['comedy'],['AR'],6.4,106.0
tm471288,Baby Mamas,2018,93,"['comedy', 'drama']",['ZA'],6.6,63.0
tm465864,Hajwala 2: Mysterious Mission,2018,115,"['action', 'comedy']",['AE'],3.9,93.0
tm370472,Kavin Jay : Everybody Calm Down!,2018,53,"['comedy', 'documentation']",['XX'],5.9,236.0
tm368697,Unexpectedly Yours,2017,120,"['comedy', 'romance']",['PH'],6.7,180.0
tm430496,D.L. Hughley: Contrarian,2018,58,['comedy'],['US'],6.5,610.0
tm327636,Joe Mande's Award-Winning Comedy Special,2017,66,"['comedy', 'documentation']",['US'],6.1,509.0
tm366383,Deliha 2,2018,106,['comedy'],['TR'],4.7,2594.0
tm349134,Fabrizio Copano: solo pienso en mí,2017,59,['comedy'],['CL'],5.0,34.0
tm285712,Jen Kirkman: Just Keep Livin'?,2017,69,['comedy'],['US'],6.8,1290.0
tm834886,Wedy Atkalam,2018,72,"['comedy', 'drama']",['KW'],5.7,18.0
tm426260,Si Doel the Movie,2018,85,"['family', 'romance', 'drama', 'comedy']",['ID'],6.8,417.0
tm441050,The Gentlemen,2019,113,"['crime', 'action', 'comedy']","['US', 'GB']",7.8,325385.0
tm460124,"Yes, God, Yes",2020,78,"['comedy', 'drama']","['GB', 'US']",6.1,15155.0
tm403709,Marriage Story,2019,136,"['drama', 'romance', 'comedy']",['GB'],7.9,298303.0
tm417553,6 Underground,2019,128,"['thriller', 'comedy', 'action']",['US'],6.1,172083.0
tm821789,Mank,2020,131,"['comedy', 'drama']",['US'],6.8,72295.0
tm834851,I Care a Lot,2020,118,"['drama', 'thriller', 'comedy', 'crime']","['GB', 'US']",6.3,129321.0
tm460948,Always Be My Maybe,2019,102,"['romance', 'comedy']",['US'],6.8,55686.0
tm494295,Straight Up,2019,95,"['comedy', 'romance']",['US'],6.8,2445.0
tm849004,Eurovision Song Contest: The Story of Fire Saga,2020,123,"['music', 'comedy']",['US'],6.5,92086.0
tm455636,The Dirt,2019,108,"['drama', 'comedy', 'music']",['US'],6.9,48445.0
tm824331,Can You Keep a Secret?,2019,94,"['romance', 'comedy']",['US'],5.3,16421.0
tm441231,Murder Mystery,2019,90,"['comedy', 'crime', 'romance', 'action']","['IT', 'MC', 'US', 'CA']",6.0,124599.0
tm458553,Wine Country,2019,103,"['comedy', 'drama']",['US'],5.4,21213.0
tm886464,The Wrong Missy,2020,90,"['romance', 'comedy']",['US'],5.7,39237.0
tm441232,Someone Great,2019,92,"['romance', 'comedy']",['US'],6.1,22277.0
tm435520,The Two Popes,2019,125,"['drama', 'comedy', 'history']",['US'],7.6,122069.0
tm456436,Bad Trip,2020,87,"['comedy', 'reality']","['CA', 'US']",6.5,24537.0
tm470240,The Half of It,2020,104,"['comedy', 'romance', 'drama']",['US'],6.9,36576.0
tm458585,Dolemite Is My Name,2019,118,"['drama', 'comedy', 'history']",['US'],7.2,60334.0
tm678022,The Prom,2020,130,"['comedy', 'drama', 'music', 'romance']",['US'],5.9,26197.0
tm433462,We Summon the Darkness,2020,91,"['thriller', 'horror', 'comedy', 'music']",['US'],5.2,10483.0
tm927718,The Paper Tigers,2020,110,"['comedy', 'action']",['US'],6.3,4341.0
tm548602,Between Two Ferns: The Movie,2019,82,['comedy'],['US'],6.1,32036.0
tm332071,Velvet Buzzsaw,2019,113,"['thriller', 'horror', 'comedy']",['US'],5.7,60629.0
tm428557,The Laundromat,2019,96,"['drama', 'history', 'comedy', 'crime']",['US'],6.3,49391.0
tm455568,Paddleton,2019,89,"['drama', 'comedy']",['US'],7.1,13791.0
tm498803,Spenser Confidential,2020,111,"['action', 'comedy', 'drama', 'thriller', 'crime']",['US'],6.2,86593.0
tm824477,Over the Moon,2020,95,"['comedy', 'family', 'fantasy', 'scifi', 'romance', 'animation']","['CN', 'US']",6.3,22034.0
tm925486,Jiu Jitsu,2020,102,"['action', 'scifi', 'fantasy', 'thriller', 'comedy']","['US', 'CY']",2.9,8693.0
tm420455,Rim of the World,2019,99,"['scifi', 'action', 'comedy']",['US'],5.2,23987.0
tm348403,A Shaun the Sheep Movie: Farmageddon,2019,87,"['family', 'comedy', 'animation', 'fantasy', 'scifi']","['GB', 'FR']",6.8,13485.0
tm375883,Klaus,2019,96,"['fantasy', 'comedy', 'family', 'animation', 'european']",['ES'],8.1,143737.0
tm974366,We Can Be Heroes,2020,97,"['fantasy', 'drama', 'family', 'action', 'comedy']",['US'],4.7,14759.0
tm822246,The Forty-Year-Old Version,2020,123,"['comedy', 'drama', 'music']",['US'],7.2,5003.0
tm852996,Captain Underpants: Epic Choice-o-rama,2020,37,"['comedy', 'fantasy', 'family', 'animation', 'action', 'scifi']",['US'],6.4,80.0
tm464557,The Perfect Date,2019,93,"['romance', 'comedy']",['US'],5.8,38796.0
tm554944,Love Wedding Repeat,2020,100,"['comedy', 'romance']","['GB', 'IT']",5.5,20412.0
tm918706,The Sleepover,2020,103,"['action', 'comedy', 'family']",['US'],5.6,10399.0
tm827216,Bill Burr: Paper Tiger,2019,67,['comedy'],"['GB', 'US']",8.1,10979.0
tm475252,The Lift Boy,2019,107,"['drama', 'comedy']",['IN'],7.1,2666.0
tm827142,Dave Chappelle: Sticks & Stones,2019,65,['comedy'],['US'],8.4,26075.0
tm818502,"Live Twice, Love Once",2019,101,"['comedy', 'drama', 'european']",['ES'],7.2,6588.0
tm490222,Uncorked,2020,104,"['drama', 'comedy']",['US'],6.4,5588.0
tm452826,Poms,2019,91,"['comedy', 'drama', 'sport']","['GB', 'US']",6.0,6274.0
tm475783,Jo Koy: Comin’ In Hot,2019,60,['comedy'],['US'],7.3,1049.0
tm849005,The Willoughbys,2020,92,"['comedy', 'fantasy', 'animation', 'drama', 'family']",['CA'],6.3,18662.0
tm471922,An Easy Girl,2019,92,"['comedy', 'drama', 'european']",['FR'],5.6,5045.0
tm465231,Nate Bargatze: The Tennessee Kid,2019,60,['comedy'],['US'],7.6,1835.0
tm922788,The Babysitter: Killer Queen,2020,101,"['comedy', 'horror']",['US'],5.8,38684.0
tm827501,Tall Girl,2019,101,"['comedy', 'drama', 'romance', 'family']",['US'],5.2,23452.0
tm120072,Let It Snow,2019,93,"['romance', 'comedy']",['US'],5.8,21828.0
tm936396,Holidate,2020,104,"['romance', 'comedy']",['US'],6.1,63070.0
tm283581,Super Deluxe,2019,176,"['comedy', 'thriller', 'drama', 'action', 'crime']",['IN'],8.4,13680.0
tm885775,Unbreakable Kimmy Schmidt: Kimmy vs. the Reverend,2020,80,"['comedy', 'scifi', 'romance']",['US'],6.9,5376.0
tm835486,Jenny Slate: Stage Fright,2019,66,"['comedy', 'reality']",['US'],5.8,1291.0
tm511940,Lying and Stealing,2019,100,"['crime', 'drama', 'comedy']",['US'],5.4,5818.0
tm459512,To All the Boys: P.S. I Still Love You,2020,102,"['romance', 'comedy', 'drama']",['US'],6.0,37471.0
tm847998,Hubie Halloween,2020,103,"['horror', 'comedy', 'thriller', 'fantasy']",['US'],5.2,48575.0
tm931686,Vampires vs. the Bronx,2020,86,"['comedy', 'horror']",['US'],5.6,9815.0
tm467299,Anthony Jeselnik: Fire in the Maternity Ward,2019,64,['comedy'],['US'],7.2,3605.0
tm855600,The Stand In,2020,97,"['comedy', 'drama']",['US'],4.7,3439.0
tm824165,Falling Inn Love,2019,98,"['romance', 'comedy']",['US'],5.6,19559.0
tm855483,Have a Good Trip: Adventures in Psychedelics,2020,85,"['documentation', 'comedy']",['US'],6.8,7707.0
tm524282,Invader ZIM: Enter the Florpus,2019,71,"['drama', 'animation', 'action', 'family', 'fantasy', 'comedy', 'scifi', 'thriller', 'horror']",['US'],7.4,5796.0
tm451548,The Fable,2019,123,"['comedy', 'action']",['JP'],6.5,1838.0
tm469008,How High 2,2019,89,['comedy'],['US'],3.0,1123.0
tm450478,Under the Eiffel Tower,2019,87,"['romance', 'comedy']",['US'],5.4,1031.0
tm826563,A Cinderella Story: Christmas Wish,2019,93,"['music', 'romance', 'fantasy', 'comedy']",['US'],5.3,
tm500565,Friendsgiving,2020,95,"['comedy', 'drama']",['US'],4.4,2875.0
tm887369,Jerry Seinfeld: 23 Hours to Kill,2020,60,['comedy'],['US'],6.7,5128.0
tm844642,Michelle Wolf: Joke Show,2019,59,['comedy'],['US'],7.2,1621.0
tm981451,Death to 2020,2020,71,['comedy'],"['GB', 'US']",6.8,38522.0
tm893816,Desperados,2020,105,"['comedy', 'romance']",['US'],5.2,10269.0
tm860965,Dave Chappelle: The Kennedy Center Mark Twain Prize,2020,86,['comedy'],['US'],7.4,2179.0
tm447520,Sebastian Maniscalco: Stay Hungry,2019,65,['comedy'],['US'],7.0,1324.0
tm977997,Captain Underpants: Mega Blissmas,2020,46,"['animation', 'comedy', 'family']",['US'],5.2,160.0
tm452573,Gabriel Iglesias: One Show Fits All,2019,90,"['comedy', 'documentation']",['US'],7.2,1830.0
tm834664,Nikki Glaser: Bangin',2019,63,['comedy'],['US'],6.1,1669.0
tm472195,Almost Love,2019,94,"['comedy', 'drama', 'romance']",['US'],5.7,1133.0
tm893680,Jo Koy: In His Elements,2020,55,['comedy'],['US'],5.4,469.0
tm854669,Taylor Tomlinson: Quarter-Life Crisis,2020,61,['comedy'],['US'],7.4,3791.0
tm454375,Benchwarmers 2: Breaking Balls,2019,90,"['comedy', 'sport']",['US'],4.1,967.0
tm838687,Holiday in the Wild,2019,85,"['romance', 'comedy', 'drama']",['US'],6.1,15216.0
tm883189,Dangerous Lies,2020,96,"['thriller', 'horror', 'drama', 'comedy', 'crime']",['US'],5.3,16943.0
tm839411,Me Against You: Mr. S's Vendetta,2020,64,"['comedy', 'family', 'european']",['IT'],1.6,370.0
tm857187,Tom Segura: Ball Hog,2020,70,['comedy'],['US'],7.3,2967.0
tm814644,Coffee & Kareem,2020,88,"['crime', 'action', 'comedy']",['US'],5.1,13535.0
tm885805,Debt Collectors,2020,97,"['action', 'comedy', 'crime']",['US'],5.8,4347.0
tm840438,Mike Birbiglia: The New One,2019,85,['comedy'],[],7.7,1845.0
tm868777,"Love, Guaranteed",2020,90,"['comedy', 'romance']",['US'],5.6,17352.0
tm483997,The Kissing Booth 2,2020,134,"['comedy', 'romance']",['GB'],5.7,31123.0
tm838876,Undercover Brother 2,2019,85,"['comedy', 'action']",['US'],3.4,690.0
tm819054,Dear Mother,2020,98,"['comedy', 'drama']","['BE', 'FR']",5.8,1425.0
tm915043,The F**k-It List,2020,103,['comedy'],['US'],5.1,5866.0
tm827304,LEGO Marvel Spider-Man: Vexed by Venom,2019,21,"['animation', 'action', 'comedy', 'family']",['US'],5.6,311.0
tm954303,Ni de coña,2020,90,"['comedy', 'european']","['CO', 'ES']",2.8,387.0
tm843768,John Mulaney & The Sack Lunch Bunch,2019,70,"['comedy', 'family']",['US'],7.4,3532.0
tm846166,Pets United,2019,89,"['comedy', 'animation']","['CN', 'DE', 'GB']",3.7,2754.0
tm819107,Aziz Ansari: Right Now,2019,65,['comedy'],['US'],7.5,5161.0
tm375446,Asphalt Burning,2020,100,"['comedy', 'action', 'european']","['NO', 'DE']",5.1,2315.0
tm986700,All My Friends Are Dead,2020,95,"['comedy', 'drama', 'thriller', 'crime']",['PL'],5.8,6299.0
tm674099,Rose Island,2020,117,"['drama', 'comedy']",['IT'],7.0,20555.0
tm912373,Jim Jefferies: Intolerant,2020,66,['comedy'],['US'],7.2,2872.0
tm916997,Work It,2020,93,"['comedy', 'music']",['US'],6.1,13242.0
tm932595,A Babysitter's Guide to Monster Hunting,2020,94,"['fantasy', 'family', 'comedy']",['US'],5.4,4172.0
tm454156,In Family I Trust,2019,94,"['romance', 'comedy', 'european']",['ES'],6.2,3194.0
tm889679,Roped,2020,90,"['drama', 'romance', 'family', 'comedy']",['US'],5.4,1436.0
tm502151,A Remarkable Tale,2019,93,"['comedy', 'drama', 'european']",['ES'],5.3,1251.0
tm461159,Trouble,2019,88,"['action', 'family', 'comedy', 'music', 'animation']",['CA'],5.8,3281.0
tm305433,Rocko's Modern Life: Static Cling,2019,45,"['animation', 'comedy', 'family', 'fantasy', 'scifi', 'action']",['US'],6.9,3865.0
tm980097,Holiday on Mars,2020,93,"['scifi', 'comedy']",['IT'],2.7,583.0
tm485801,So My Grandma's a Lesbian!,2019,94,"['comedy', 'romance', 'european']","['ES', 'PT']",4.3,1122.0
tm850454,Tom Papa: You're Doing Great!,2020,60,['comedy'],['US'],7.2,866.0
tm814150,How I Became a Super Hero,2020,97,"['action', 'comedy', 'drama', 'fantasy', 'thriller']",['FR'],5.8,5194.0
tm864480,Unknown Origins,2020,96,"['crime', 'drama', 'thriller', 'comedy', 'action']","['AR', 'ES']",6.1,6769.0
tm518467,Dragon Rider,2020,91,"['animation', 'comedy', 'family', 'fantasy', 'action', 'european']","['ES', 'BE', 'DE']",5.6,1597.0
tm844250,Ala Vaikunthapurramuloo,2020,165,"['action', 'drama', 'comedy']",['IN'],7.3,17029.0
tm816593,"Frankenstein's Monster's Monster, Frankenstein",2019,32,['comedy'],['US'],5.8,2198.0
tm857399,Marc Maron: End Times Fun,2020,71,"['comedy', 'documentation']",['US'],6.8,1934.0
tm941382,Stand by Me Doraemon 2,2020,96,"['scifi', 'animation', 'comedy', 'drama', 'family', 'fantasy']",['JP'],7.5,3791.0
tm571805,Otherhood,2019,100,['comedy'],"['US', 'GB']",6.1,11275.0
tm494731,Sextuplets,2019,97,['comedy'],['US'],4.4,8528.0
tm894619,Feel the Beat,2020,107,"['comedy', 'drama', 'family']","['US', 'CA']",6.3,10967.0
tm458893,"Oh, Ramona!",2019,109,"['comedy', 'romance', 'european']",['RO'],4.8,8895.0
tm884581,Rich in Love,2020,104,"['comedy', 'romance', 'music']",['BR'],6.0,2687.0
tm462611,Ready to Mingle,2019,97,"['romance', 'comedy']",['MX'],5.9,2370.0
tm854876,Out of My League,2020,90,"['romance', 'comedy', 'drama', 'european']",['IT'],6.1,2734.0
tm987599,Best of Stand-up 2020,2020,76,['comedy'],['US'],5.4,632.0
tm462778,Jimmy Carr: The Best of Ultimate Gold Greatest Hits,2019,58,['comedy'],['US'],7.3,2325.0
tm421560,Let's Dance,2019,109,"['drama', 'comedy', 'music', 'family']","['BE', 'FR']",5.9,1412.0
tm460360,4 latas,2019,105,"['comedy', 'drama', 'european']","['ES', 'FR']",5.9,3268.0
tm973536,Kevin Hart: Zero F**ks Given,2020,69,['comedy'],['US'],6.0,3422.0
tm933826,Serious Men,2020,115,"['drama', 'comedy']",['IN'],6.8,7505.0
tm933447,Michael McIntyre: Showman,2020,62,['comedy'],[],7.1,1255.0
tm920096,Definition Please,2020,91,"['drama', 'comedy']",[],5.5,168.0
tm475501,Wanda Sykes: Not Normal,2019,66,['comedy'],['US'],7.2,1842.0
tm464888,Love Aaj Kal,2020,141,"['romance', 'comedy', 'drama']",['IN'],6.8,16075.0
tm455410,Grand-Daddy Day Care,2019,91,"['comedy', 'family']",['FR'],4.9,875.0
tm450673,The Last Laugh,2019,98,['comedy'],['US'],5.6,5859.0
tm855827,Pete Davidson: Alive from New York,2020,49,['comedy'],['US'],6.1,4212.0
tm812781,Katherine Ryan: Glitter Room,2019,65,['comedy'],['US'],6.7,1956.0
tm912400,Jack Whitehall: I'm Only Joking,2020,58,['comedy'],['GB'],6.6,1519.0
tm465513,Bulletproof 2,2020,97,"['action', 'comedy', 'drama']",['US'],3.5,615.0
tm823302,Alice Júnior,2019,90,"['romance', 'comedy', 'drama', 'animation']",['BR'],6.8,541.0
tm496648,School Life,2019,111,"['drama', 'comedy', 'european']",['FR'],6.5,2592.0
tm817542,Hikaru Utada Laughter in the Dark Tour 2018,2019,141,"['music', 'documentation', 'comedy']",['JP'],8.2,92.0
tm895839,Under the Riccione Sun,2020,101,"['romance', 'comedy', 'drama']",['IT'],5.5,2463.0
tm474548,Good Sam,2019,90,"['romance', 'drama', 'comedy']",['US'],5.7,2951.0
tm466255,Kevin Hart: Irresponsible,2019,60,['comedy'],['US'],6.5,4506.0
tm832903,Airplane Mode,2020,96,"['comedy', 'drama', 'romance']",['BR'],5.1,2603.0
tm960414,A California Christmas,2020,106,"['romance', 'comedy', 'drama']",['US'],5.8,9831.0
tm679284,The Knight Before Christmas,2019,92,"['comedy', 'drama', 'fantasy', 'romance']",['US'],5.5,17862.0
tm447755,Back of the Net,2019,86,"['drama', 'family', 'comedy']",['AU'],5.1,704.0
tm494847,Made in China,2019,128,"['comedy', 'drama', 'romance', 'thriller', 'crime', 'european']",['IN'],6.2,4382.0
tm943718,Operation Christmas Drop,2020,95,"['romance', 'family', 'comedy']",['US'],5.8,11444.0
tm837690,Eeb Allay Ooo!,2020,97,"['drama', 'comedy']",['IN'],7.2,1586.0
tm863890,Rising High,2020,94,"['comedy', 'drama']",['DE'],5.9,5029.0
tm984935,Rhys Nicholson: Live at the Athenaeum,2020,65,['comedy'],[],7.5,316.0
tm917325,Dragons: Rescue Riders: Secrets of the Songwing,2020,45,"['animation', 'action', 'comedy', 'family', 'fantasy']",['US'],5.0,181.0
tm844662,Ronny Chieng: Asian Comedian Destroys America!,2019,63,['comedy'],['US'],7.4,3224.0
tm460815,Luka Chuppi,2019,126,"['comedy', 'romance', 'drama']",['IN'],6.3,11345.0
tm856424,Bheeshma,2020,151,"['comedy', 'romance', 'action']",['IN'],6.5,4028.0
tm919082,Octonauts and the Caves of Sac Actun,2020,72,"['family', 'animation', 'comedy']",['GB'],6.2,181.0
tm869307,Three Thieves,2019,108,['comedy'],['NG'],8.2,7.0
tm452440,Cinderela Pop,2019,94,"['romance', 'comedy', 'family', 'music']",['BR'],4.5,1061.0
tm849407,Isi & Ossi,2020,113,"['romance', 'comedy']",['DE'],6.4,8309.0
tm831934,The Millions,2019,94,"['comedy', 'crime', 'thriller', 'drama']",['NG'],5.4,49.0
tm892081,Eric Andre: Legalize Everything,2020,51,['comedy'],['US'],6.1,2535.0
tm954543,Wheels of Fortune,2020,107,['comedy'],['US'],5.3,804.0
tm975398,Christmas Crossfire,2020,106,"['thriller', 'comedy', 'crime']",['DE'],4.8,1373.0
tm819497,"Berlin, Berlin",2020,80,"['comedy', 'drama', 'romance']",['DE'],3.8,543.0
tm836674,The Main Event,2020,102,"['family', 'comedy', 'action', 'fantasy', 'sport']",['US'],4.8,2327.0
tm373452,Kannum Kannum Kollaiyadithaal,2020,162,"['comedy', 'romance', 'drama', 'thriller']",['IN'],7.7,6851.0
tm885669,The Christmas Chronicles: Part Two,2020,112,"['fantasy', 'family', 'comedy']",['US'],6.0,29538.0
tm945435,Octonauts and the Great Barrier Reef,2020,47,"['animation', 'action', 'comedy', 'family']",['XX'],6.5,141.0
tm474061,Malibu Rescue,2019,69,"['family', 'action', 'comedy']",['US'],4.9,1277.0
tm856593,Bert Kreischer: Hey Big Boy,2020,62,['comedy'],['US'],7.0,1973.0
tm948607,Midnight at the Magnolia,2020,87,"['comedy', 'romance']",['CA'],5.8,5373.0
tm351938,Girls with Balls,2019,77,"['horror', 'comedy', 'european']","['FR', 'BE']",3.9,3272.0
tm836638,The Man Without Gravity,2019,107,"['fantasy', 'drama', 'comedy']","['BE', 'FR', 'IT']",5.8,2547.0
