id,title,release_year,runtime,genres,production_country,imdb_score,imdb_votes
tm457410,Money Trap,2019,121,"['action', 'comedy', 'crime', 'drama']",['TR'],6.0,14565.0
tm940566,Kaali Khuhi,2020,90,"['thriller', 'horror', 'drama']",['IN'],3.5,1230.0
tm825210,Nothing to Lose 2,2019,96,['drama'],['BR'],3.0,655.0
tm460259,Blood Will Tell,2019,113,"['thriller', 'drama']","['CL', 'AR', 'CA']",6.1,831.0
tm483190,Time Out,2019,93,"['comedy', 'drama', 'romance']",[],5.9,47.0
tm484173,Bhangra Paa Le,2020,131,"['music', 'comedy', 'drama']",['IN'],6.2,361.0
tm919920,Milestone,2020,98,['drama'],['IN'],6.6,634.0
tm478962,Saavat,2019,117,"['thriller', 'crime', 'drama']",['IN'],6.5,176.0
tm813634,Dorasani,2019,130,"['drama', 'romance']",['IN'],5.8,199.0
tm828318,Axone,2019,96,"['comedy', 'drama']",['IN'],6.9,2213.0
tm455715,Dilan 1991,2019,118,"['drama', 'romance']",['ID'],6.5,1071.0
tm1000551,Namaste Wahala,2020,106,"['comedy', 'drama', 'romance']",['NG'],5.1,1557.0
tm373471,90 ML,2019,125,"['drama', 'romance', 'comedy']",['IN'],3.3,577.0
tm946795,Citation,2020,151,"['thriller', 'drama']",['NG'],6.1,970.0
tm918258,Dogwashers,2020,107,"['crime', 'drama', 'comedy']","['AR', 'CO']",5.8,601.0
tm1047951,Small Chops,2020,98,['drama'],['NG'],3.0,31.0
tm493556,Kaagar,2019,129,"['crime', 'drama']",['IN'],6.2,64.0
tm816432,Bypass Road,2019,137,"['thriller', 'drama']",['IN'],5.4,1022.0
tm839479,Fan Girl,2020,100,['drama'],['PH'],6.6,382.0
tm828570,Ahaan,2019,81,"['comedy', 'drama']",['IN'],7.0,327.0
tm435327,27 Steps of May,2019,112,['drama'],['ID'],8.0,492.0
tm435836,Mere Pyare Prime Minister,2019,104,['drama'],['IN'],6.8,646.0
tm483511,Jai Mummy Di,2020,103,"['comedy', 'drama', 'romance']",['IN'],3.7,946.0
tm830151,One Day We'll Talk About Today,2020,121,"['drama', 'family', 'music', 'documentation']",['ID'],7.4,1155.0
tm838007,Dolly Kitty and Those Twinkling Stars,2019,120,"['drama', 'comedy']",['IN'],5.5,7580.0
tm873357,Mariposa,2020,117,"['comedy', 'drama', 'romance']",[],6.9,725.0
tm1062350,Kedibone,2020,94,['drama'],['ZA'],4.5,174.0
tm840236,Milea,2020,99,"['drama', 'romance']",['ID'],6.1,564.0
tm981475,Illegal Woman,2020,119,"['drama', 'crime', 'european']",['ES'],6.1,201.0
tm971819,Four Sisters Before the Wedding,2020,116,"['comedy', 'drama']",[],6.2,186.0
tm915354,Girl's Revenge,2020,81,['drama'],['TW'],5.7,204.0
tm848261,Aaviri,2019,113,"['drama', 'thriller']",['IN'],3.5,104.0
tm454431,A Home with a View,2019,92,"['comedy', 'drama']",['HK'],5.9,301.0
tm1015303,RattleSnake: The Ahanna Story,2020,135,['drama'],[],4.7,110.0
tm813231,The Bling Lagosians,2019,97,['drama'],['NG'],6.4,94.0
tm835414,Sitara,2019,128,"['drama', 'animation']",['IN'],8.0,5.0
tm832463,Mundina Nildana,2019,106,"['drama', 'romance', 'comedy']",['IN'],6.2,364.0
tm836449,Tuna Girl,2019,89,"['drama', 'comedy']",['JP'],6.1,148.0
tm898322,This Lady Called Life,2020,120,['drama'],['NG'],6.7,65.0
tm472999,Guddiyan Patole,2019,127,"['comedy', 'drama']",['IN'],7.0,740.0
tm925186,Santana,2020,106,"['action', 'crime', 'drama']","['ZA', 'AO']",3.8,984.0
tm852728,Hunter in the Blue Side of Manchester,2020,89,['drama'],['ID'],5.7,46.0
tm846630,Tarung Sarung,2020,115,"['drama', 'action', 'sport', 'thriller']",['ID'],5.9,196.0
tm813929,Gold Statue,2019,145,"['drama', 'comedy']",['NG'],6.2,52.0
tm475815,The Zoya Factor,2019,134,"['romance', 'sport', 'comedy', 'drama']",['IN'],4.3,2451.0
tm683841,"Hello, Love, Goodbye",2019,118,"['drama', 'romance']","['HK', 'PH']",7.3,1050.0
tm474647,Hot Gimmick: Girl Meets Boy,2019,119,"['drama', 'romance']",['JP'],4.4,454.0
tm854786,Yeh Ballet,2020,117,['drama'],['IN'],7.5,1335.0
tm847805,Ludo,2020,150,"['crime', 'comedy', 'drama', 'action']",['IN'],7.6,37528.0
tm814652,Mallesham,2019,131,['drama'],['IN'],8.3,1045.0
tm820338,The 9th Precinct,2019,94,"['crime', 'fantasy', 'thriller', 'drama', 'action']",['TW'],5.6,535.0
tm839761,"Kalel, 15",2019,104,['drama'],['PH'],7.2,276.0
tm677904,2 Weeks in Lagos,2019,107,"['romance', 'drama', 'comedy']",['NG'],6.5,36.0
tm822210,Eggnoid: Love & Time Portal,2019,102,"['romance', 'scifi', 'drama', 'fantasy']",[],6.1,86.0
tm439365,Bombairiya,2019,108,"['drama', 'crime', 'comedy']",['IN'],4.5,423.0
tm927926,Dad Wanted,2020,102,"['drama', 'family', 'comedy']",['MX'],5.7,1075.0
tm476922,Wanted - Matloubin,2019,90,"['comedy', 'drama']",['LB'],4.5,615.0
tm822272,Love for Sale 2,2019,92,"['drama', 'romance']",['ID'],7.0,558.0
tm845594,Irandam Ulagaporin Kadaisi Gundu,2019,141,"['drama', 'thriller']",['IN'],7.2,970.0
tm463217,Hamid,2019,108,['drama'],['IN'],7.7,1211.0
tm838022,Upstarts,2019,112,['drama'],['IN'],6.7,869.0
tm468811,Mehandi Circus,2019,135,['drama'],['IN'],7.3,557.0
tm814953,This Earth of Mankind,2019,181,"['drama', 'history']",['ID'],6.8,747.0
tm846354,#FriendButMarried 2,2020,104,"['drama', 'comedy', 'romance']",['ID'],6.9,311.0
tm373655,Sarvam Thaala Mayam,2019,133,"['drama', 'music']",['IN'],7.6,1231.0
tm981956,Spirit Riding Free: Ride Along Adventure,2020,22,"['animation', 'comedy', 'action', 'family', 'western', 'drama']",['US'],6.1,61.0
tm675214,Mokalik (Mechanic),2019,100,"['comedy', 'drama']",['NG'],6.2,151.0
tm822167,The Panti Sisters,2019,108,"['comedy', 'drama', 'romance']",['PH'],5.5,272.0
tm461427,15 August,2019,124,"['romance', 'drama']",['IN'],5.7,273.0
tm471802,Sur Sapata,2019,128,"['comedy', 'drama', 'sport']",['IN'],7.3,45.0
tm866495,Love Like the Falling Rain,2020,86,"['drama', 'romance', 'fantasy']",['ID'],4.7,205.0
tm813423,Marjoun and the Flying Headscarf,2019,84,['drama'],"['LB', 'US', 'NL', 'CA']",6.8,42.0
tm922407,Kilometers and Kilometers,2020,129,"['action', 'drama', 'comedy']",['IN'],6.3,1592.0
tm901961,One Take,2020,85,"['documentation', 'music', 'drama']",['DE'],5.9,52.0
tm483103,Ali & Alia,2019,105,"['drama', 'romance']",['EG'],5.0,33.0
tm924556,Maniyarayile Ashokan,2020,110,"['drama', 'comedy', 'romance']",['IN'],4.7,1261.0
tm976168,Gone,2020,15,"['horror', 'drama']",['AU'],7.4,19.0
tm893510,What are the Odds?,2019,92,"['drama', 'documentation', 'music']",['IN'],5.2,840.0
tm475254,"Sincerely Yours, Dhaka",2019,134,['drama'],['BD'],6.9,673.0
tm873354,Si Doel the Movie 3,2020,93,"['drama', 'romance']",[],6.5,132.0
tm824855,Lola Igna,2019,114,"['drama', 'comedy']",['PH'],7.2,188.0
tm679270,Evvarikee Cheppoddu,2019,133,"['drama', 'romance']",['IN'],7.2,412.0
tm435295,Ave Maryam,2019,74,"['romance', 'drama']",['ID'],6.9,489.0
tm430120,Belmonte,2019,75,"['drama', 'comedy', 'european']","['UY', 'MX', 'ES']",6.1,382.0
tm981770,An Unremarkable Christmas,2020,83,"['comedy', 'drama']",['CO'],3.2,141.0
tm474405,Between Maybes,2019,107,"['drama', 'romance']","['PH', 'JP']",6.2,173.0
tm454338,Alone/Together,2019,103,"['romance', 'drama']",['PH'],6.6,466.0
tm834608,Alelí,2019,88,"['comedy', 'drama']",['UY'],6.3,377.0
tm925490,Ainu Mosir,2020,84,['drama'],"['CN', 'JP', 'US']",6.6,236.0
tm476496,Bhai - Vyakti Ki Valli 2,2019,130,"['drama', 'comedy']",['IN'],7.6,203.0
tm947446,Finding Agnes,2020,105,['drama'],['PH'],5.0,158.0
tm976519,The App That Stole Christmas,2020,63,"['comedy', 'drama']",['US'],3.7,734.0
tm822271,Crazy Awesome Teachers,2020,101,"['comedy', 'drama']",['ID'],6.1,452.0
tm460149,My Stupid Boss 2,2019,94,"['comedy', 'drama']",['ID'],6.6,457.0
tm472231,Si Doel the Movie 2,2019,95,"['romance', 'drama']",['ID'],6.8,183.0
tm902993,Mama Drama,2020,85,['drama'],['US'],6.3,8.0
tm462809,The Wedding Shaman,2019,111,"['drama', 'romance']",['ID'],7.1,161.0
tm843408,She Is,2019,106,['drama'],[],5.8,6.0
tm811954,Nenjamundu Nermaiyundu Odu Raja,2019,128,"['comedy', 'romance', 'drama']",['IN'],6.1,376.0
tm426634,The Day I Lost My Shadow,2019,94,['drama'],"['LB', 'QA', 'SY', 'FR']",6.1,244.0
tm921230,Story of Kale: When Someone's in Love,2020,77,"['drama', 'romance']",['ID'],6.4,279.0
tm810873,Thottappan,2019,140,['drama'],['IN'],6.9,373.0
tm460199,High End Yaariyaan,2019,140,"['romance', 'comedy', 'drama', 'family']",['IN'],5.4,1525.0
tm463762,RRR,2022,187,"['drama', 'action']",['IN'],8.0,87515.0
tm305129,Sing 2,2021,110,"['comedy', 'family', 'fantasy', 'music', 'drama', 'animation']",['US'],7.4,58423.0
tm852360,The Man from Toronto,2022,110,"['action', 'thriller', 'drama', 'romance', 'comedy']",['US'],5.8,31497.0
tm1126268,Hustle,2022,117,"['drama', 'sport', 'comedy']",['US'],7.4,89770.0
tm1020438,Spiderhead,2022,106,"['scifi', 'thriller', 'drama', 'action', 'crime']",['US'],5.4,43239.0
tm957290,Umma,2022,83,"['horror', 'drama']",['US'],4.6,4583.0
tm1043537,Operation Mincemeat,2022,128,"['drama', 'war', 'history']","['GB', 'US']",6.6,18893.0
tm1082564,The Adam Project,2022,106,"['drama', 'action', 'comedy', 'scifi']",['US'],6.7,183489.0
tm856378,Don't Look Up,2021,138,"['comedy', 'drama', 'scifi']",['US'],7.2,515337.0
tm674063,The Power of the Dog,2021,126,"['drama', 'romance', 'western']","['GB', 'AU', 'CA', 'GR', 'NZ']",6.8,164844.0
tm1221677,"Hello, Goodbye, and Everything in Between",2022,83,"['drama', 'comedy', 'romance']",['US'],4.9,1842.0
tm1044289,Interceptor,2022,98,"['thriller', 'action', 'drama']",['AU'],4.5,20007.0
tm1080083,The Lost Daughter,2021,122,['drama'],"['GR', 'GB', 'US']",6.7,58882.0
tm979026,"tick, tick... BOOM!",2021,121,['drama'],['US'],7.5,98370.0
tm1201262,Love & Gelato,2022,111,"['romance', 'comedy', 'drama']",['IT'],5.1,3980.0
tm852172,Apollo 10½:  A Space Age Childhood,2022,98,"['animation', 'scifi', 'action', 'comedy', 'romance', 'family', 'horror', 'drama']","['NL', 'US']",7.3,6681.0
tm825714,The Harder They Fall,2021,139,"['action', 'drama', 'western']",['US'],6.5,59833.0
tm996762,Major,2022,149,"['action', 'drama']",['IN'],9.1,7576.0
tm1083293,Windfall,2022,92,"['crime', 'drama', 'thriller']",['US'],5.7,20903.0
tm1165462,Senior Year,2022,112,"['comedy', 'drama']",['US'],5.5,34419.0
tm986168,The Guilty,2021,91,"['drama', 'thriller', 'action', 'crime']",['US'],6.3,117984.0
tm991529,The Hand of God,2021,130,['drama'],['IT'],7.4,30235.0
tm1231785,For Jojo,2022,97,"['comedy', 'drama']",['DE'],4.2,121.0
tm1092864,The Unforgivable,2021,112,"['drama', 'crime']","['GB', 'US', 'DE']",7.1,105353.0
tm1014947,Against the Ice,2022,102,"['drama', 'history', 'action']","['DK', 'IS']",6.5,20521.0
tm1075698,Metal Lords,2022,97,"['music', 'comedy', 'drama']",['US'],6.7,24672.0
tm1117040,Anek,2022,146,"['action', 'thriller', 'drama']",['IN'],7.1,19394.0
tm1001097,Beauty,2022,95,"['drama', 'music', 'romance']",['US'],3.9,492.0
tm525645,Fear Street: Part One - 1994,2021,107,"['drama', 'horror', 'fantasy']",['US'],6.2,77401.0
tm1038686,Bo Burnham: Inside,2021,87,"['comedy', 'drama', 'music', 'reality']",['US'],8.7,44074.0
tm1137051,Bubble,2022,101,"['scifi', 'fantasy', 'romance', 'sport', 'thriller', 'animation', 'action', 'drama']",['JP'],6.3,4597.0
tm471968,Passing,2021,98,"['drama', 'thriller']","['US', 'CA', 'GB']",6.7,13803.0
tm1111987,Munich: The Edge of War,2022,129,"['drama', 'history', 'thriller']",['GB'],6.8,28352.0
tm1165983,The Weekend Away,2022,90,"['thriller', 'crime', 'drama']",['GB'],5.6,22686.0
tm1166288,Rescued by Ruby,2022,93,"['family', 'drama']",['CA'],7.1,7485.0
tm1064065,Black Crab,2022,114,"['scifi', 'thriller', 'war', 'action', 'drama']",['SE'],5.6,19159.0
tm1137119,Image of Victory,2021,128,"['war', 'history', 'drama']",['IL'],7.5,178.0
tm1166024,Choose or Die,2022,85,"['scifi', 'thriller', 'drama', 'horror']",['GB'],4.7,18307.0
tm1046932,Kate,2021,106,"['action', 'drama', 'thriller', 'crime']","['US', 'JP', 'TH']",6.2,59480.0
tm992844,The Dig,2021,112,"['history', 'drama']",['GB'],7.1,73079.0
tm824160,Fear Street: Part Two - 1978,2021,109,"['drama', 'horror', 'fantasy']",['US'],6.7,60682.0
tm1064228,Fatherhood,2021,109,"['drama', 'comedy']","['CA', 'US']",6.6,34661.0
tm855839,The Shadow in My Eye,2021,107,"['war', 'drama', 'history']",['DK'],7.3,9462.0
tm1092958,No One Gets Out Alive,2021,85,"['horror', 'thriller', 'drama']","['RO', 'US']",5.3,15031.0
tm1227918,Under the Amalfi Sun,2022,90,"['romance', 'comedy', 'drama']",['IT'],5.2,502.0
tm347095,Oxygen,2021,100,"['scifi', 'thriller', 'horror', 'drama', 'fantasy']","['FR', 'US']",6.5,37871.0
tm416779,The Woman in the Window,2021,100,"['drama', 'thriller', 'crime']",['US'],5.7,72490.0
tm1191224,365 Days: This Day,2022,111,"['romance', 'drama']",['PL'],2.5,16587.0
tm1075215,Aftermath,2021,114,"['horror', 'thriller', 'drama']",['US'],5.3,15646.0
tm1199146,Toscana,2022,90,"['drama', 'romance']",['DK'],5.7,5826.0
tm1018747,Live Is Life,2022,110,"['comedy', 'drama']",['ES'],7.0,70.0
tm949309,The White Tiger,2021,125,"['drama', 'crime']","['SG', 'US', 'IN']",7.1,59441.0
tm1046627,Hypnotic,2021,88,"['thriller', 'horror', 'drama']",['CA'],5.3,15690.0
tm1120855,Along for the Ride,2022,106,"['drama', 'romance']",['US'],6.1,5347.0
tm861000,Worth,2021,118,"['drama', 'history']","['CA', 'GB', 'US']",6.8,13524.0
tm1021871,The Starling,2021,102,"['comedy', 'drama', 'fantasy']",['US'],6.3,12309.0
tm841797,The Ice Road,2021,109,"['action', 'thriller', 'drama']",['US'],5.6,38927.0
tm1003630,After We Fell,2021,99,"['romance', 'drama']","['FR', 'US']",4.6,13221.0
tm1229690,Jewel,2022,80,['drama'],['ZA'],3.3,111.0
tm1180610,The Wrath of God,2022,97,"['thriller', 'drama']",['AR'],5.7,2800.0
tm1219941,Glamour Girls,2022,125,['drama'],[],3.6,144.0
tm413169,Peter Rabbit 2: The Runaway,2021,93,"['fantasy', 'action', 'family', 'comedy', 'animation', 'crime', 'drama']","['AU', 'US']",6.2,11233.0
tm981945,The Last Letter From Your Lover,2021,109,"['drama', 'romance']","['GB', 'CA']",6.6,17099.0
tm833216,Things Heard & Seen,2021,121,"['horror', 'drama', 'thriller']",['US'],5.3,30703.0
tm314863,Vivo,2021,103,"['family', 'comedy', 'animation', 'drama']",['US'],6.7,18238.0
tm841825,My Little Pony: A New Generation,2021,91,"['music', 'action', 'animation', 'family', 'fantasy', 'comedy', 'drama', 'scifi']","['IE', 'US', 'CA']",6.8,3657.0
tm1159163,Fistful of Vengeance,2022,94,"['fantasy', 'action', 'crime', 'drama']",['US'],4.4,6341.0
tm1003034,The Witcher: Nightmare of the Wolf,2021,83,"['action', 'drama', 'fantasy', 'scifi', 'animation']","['US', 'PL', 'KR']",7.2,42484.0
tm857461,Gangubai Kathiawadi,2022,157,"['crime', 'drama']",['IN'],7.0,50163.0
tm976166,Malcolm & Marie,2021,106,"['romance', 'drama']",['US'],6.6,36395.0
tm1141594,Brazen,2022,94,"['thriller', 'romance', 'crime', 'drama']",['US'],4.1,11753.0
tm458292,Space Sweepers,2021,136,"['scifi', 'drama', 'fantasy', 'action']",['KR'],6.5,25178.0
tm1063652,Intrusion,2021,92,"['thriller', 'drama']",['US'],5.2,16272.0
tm1107225,Through My Window,2022,116,"['drama', 'romance', 'comedy']",['ES'],5.4,9082.0
tm1049265,My Wonderful Life,2021,99,"['romance', 'comedy', 'drama']",['PL'],5.8,626.0
tm1166020,The Takedown,2022,119,"['action', 'comedy', 'crime', 'drama']",['FR'],5.7,5948.0
tm897466,The Summit of the Gods,2021,95,"['animation', 'thriller', 'drama', 'sport', 'history']","['LU', 'FR']",7.5,5485.0
tm1038327,Beckett,2021,109,"['crime', 'thriller', 'action', 'drama']","['IT', 'BR']",5.6,25703.0
tm1020820,Night Teeth,2021,107,"['crime', 'drama', 'fantasy', 'horror', 'thriller', 'comedy', 'action']","['GB', 'US']",5.6,17526.0
tm1073510,SAS: Red Notice,2021,124,"['thriller', 'action', 'drama']","['GB', 'HU', 'NL', 'CH']",5.2,18190.0
tm1158704,Tyler Perry's A Madea Homecoming,2022,105,"['comedy', 'drama', 'romance']",['US'],5.6,3697.0
tm863351,The God Committee,2021,98,"['drama', 'thriller']",['US'],5.8,3964.0
tm1121707,Dangerous Liaisons,2022,109,"['romance', 'drama']",['FR'],3.9,1040.0
tm1038344,Awake,2021,96,"['drama', 'scifi', 'thriller', 'action']",['US'],4.9,21498.0
tm1080252,7 Prisoners,2021,93,"['drama', 'crime']",['BR'],7.1,6877.0
tm813078,Prayers for the Stolen,2021,110,['drama'],"['BR', 'DE', 'QA', 'MX', 'US', 'CH', 'AR']",7.3,1729.0
tm1195561,Kuttavum Shikshayum,2022,136,"['crime', 'drama', 'thriller', 'action']",['IN'],6.2,610.0
tm1180123,The House,2022,31,"['thriller', 'animation', 'comedy', 'drama', 'horror', 'fantasy']",['GB'],6.9,9535.0
tm858869,Stowaway,2021,117,"['thriller', 'action', 'scifi', 'drama']","['DE', 'US']",5.6,45090.0
tm898614,Sweet Girl,2021,110,"['action', 'drama', 'thriller']",['US'],5.5,31312.0
tm1086874,Minnal Murali,2021,158,"['comedy', 'action', 'drama', 'fantasy', 'scifi']",['IN'],8.1,24681.0
tm996676,Viraata Parvam,2022,150,"['romance', 'action', 'drama']",['IN'],8.0,2343.0
tm1210379,Collision,2022,99,"['drama', 'crime', 'thriller']",['ZA'],3.9,886.0
tm1188818,Operation Romeo,2022,135,"['drama', 'thriller']",['IN'],6.2,642.0
tm1018427,Moxie,2021,111,"['music', 'comedy', 'drama']",['US'],6.7,24720.0
tm1185687,Silverton Siege,2022,100,"['action', 'crime', 'drama', 'thriller']",['ZA'],6.2,3434.0
tm1221280,Jaadugar,2022,167,"['drama', 'fantasy', 'romance', 'sport', 'comedy']",['IN'],7.3,2563.0
tm912100,Bruised,2021,129,"['drama', 'sport', 'thriller']","['GB', 'US']",6.1,14293.0
tm1131061,Hilda and the Mountain King,2021,85,"['fantasy', 'family', 'animation', 'comedy', 'drama']","['CA', 'GB']",7.7,2408.0
tm1066826,Diana: The Musical,2021,117,"['history', 'music', 'romance', 'drama']",['US'],4.2,1266.0
tm1161601,Ben & Jody,2022,114,"['action', 'thriller', 'drama', 'fantasy']",['ID'],5.4,222.0
tm1108648,The Wasteland,2022,91,"['thriller', 'horror', 'drama']",['ES'],4.6,3993.0
tm999927,A Cop Movie,2021,107,"['drama', 'crime', 'thriller', 'documentation', 'action']",['MX'],7.0,1739.0
tm1106212,Photocopier,2021,130,"['drama', 'thriller', 'crime']",['ID'],6.7,3010.0
tm1087956,Afterlife of the Party,2021,109,"['fantasy', 'romance', 'comedy', 'drama']",['US'],5.8,8728.0
tm1167440,My Best Friend Anne Frank,2021,103,['drama'],['NL'],6.2,4035.0
tm1195032,Thar,2022,108,"['action', 'thriller', 'drama', 'crime', 'western']",['IN'],6.1,4703.0
tm1005109,Kingdom: Ashin of the North,2021,92,"['fantasy', 'horror', 'thriller', 'action', 'drama']",['KR'],7.2,4890.0
tm1144897,My Father's Violin,2022,112,"['drama', 'music']",['TR'],6.4,3216.0
tm1120902,The Privilege,2022,107,"['scifi', 'thriller', 'drama', 'horror']",['DE'],4.6,4293.0
tm1047503,Trees of Peace,2021,97,['drama'],['US'],6.4,1104.0
tm1138870,Badhaai Do,2022,147,"['comedy', 'drama', 'crime']",['IN'],7.1,16685.0
tm166973,Mixtape,2021,94,"['comedy', 'family', 'drama', 'romance']",['US'],6.6,3329.0
tm1213009,Dear Friend,2022,118,"['comedy', 'drama', 'romance']",['IN'],5.9,251.0
tm1040671,Marilyn's Eyes,2021,110,"['comedy', 'drama']",['IT'],6.6,1396.0
tm1087932,Prey,2021,87,"['drama', 'thriller']",['DE'],4.3,7360.0
tm983668,Misha and the Wolves,2021,90,"['documentation', 'drama']","['BE', 'GB', 'DE']",6.7,2474.0
tm319224,The Loud House Movie,2021,83,"['comedy', 'action', 'family', 'animation', 'fantasy', 'drama', 'music', 'thriller']",['US'],6.1,2027.0
tm1087160,Fever Dream,2021,93,"['drama', 'horror', 'thriller']","['CL', 'PE']",5.4,1906.0
tm1045741,Blue Miracle,2021,95,"['family', 'action', 'drama']","['MX', 'US']",6.6,6778.0
tm473502,83,2021,163,"['drama', 'history', 'sport']",['IN'],7.5,35093.0
tm855075,Rurouni Kenshin: The Beginning,2021,138,"['action', 'drama']",['JP'],7.4,8273.0
tm881587,"Vengeance Is Mine, All Others Pay Cash",2021,114,"['romance', 'drama', 'action', 'comedy']",['ID'],7.0,559.0
tm816591,The Getaway King,2021,100,"['drama', 'action', 'comedy', 'crime']",['PL'],6.5,1812.0
tm858000,Rurouni Kenshin: The Final,2021,139,"['drama', 'action']",['JP'],7.2,8614.0
tm1057343,Prophetess,2021,144,"['drama', 'comedy']",[],6.8,6.0
tm860261,To All the Boys: Always and Forever,2021,115,"['romance', 'comedy', 'drama']",['US'],6.3,25191.0
tm1052498,Aileen Wuornos: American Boogeywoman,2021,85,"['thriller', 'drama', 'horror']",['US'],3.7,1538.0
tm1150256,Tall Girl 2,2022,97,"['comedy', 'romance', 'drama', 'family']",['US'],4.7,4356.0
tm872108,A Week Away,2021,94,"['drama', 'family', 'romance']",['US'],5.7,4608.0
tm1143898,Jana Gana Mana,2022,161,"['drama', 'thriller', 'crime']",['IN'],8.3,9167.0
tm1110389,Single All the Way,2021,99,"['romance', 'comedy', 'drama']",['CA'],6.1,15190.0
tm1031976,Dhamaka,2021,104,"['thriller', 'crime', 'drama', 'action']",['IN'],7.2,40263.0
tm362072,Monster,2021,98,"['drama', 'crime']","['CA', 'US']",6.5,5770.0
tm1120509,Never Back Down: Revolt,2021,89,"['action', 'crime', 'drama', 'sport']",['US'],4.0,535.0
tm1102891,Grudge,2021,104,"['thriller', 'crime', 'drama']",['TR'],5.5,4298.0
tm894254,Penguin Bloom,2021,95,['drama'],"['AU', 'US']",6.8,10148.0
tm1003353,Operation Varsity Blues: The College Admissions Scandal,2021,100,"['drama', 'documentation', 'crime']",['US'],6.9,8190.0
tm1020520,A Stand Worthy of Men,2021,120,"['drama', 'comedy']",[],7.2,2174.0
tm817075,Furioza,2021,139,"['crime', 'drama', 'action']",['PL'],6.2,4129.0
tm876997,Most Eligible Bachelor,2021,170,"['drama', 'romance']",['IN'],6.1,3261.0
tm1166015,The Invisible Thread,2022,90,"['drama', 'family', 'comedy']",['IT'],6.7,1704.0
tm880822,Mobile Suit Gundam Hathaway,2021,96,"['scifi', 'animation', 'action', 'drama', 'romance']",['JP'],6.6,1400.0
tm1160424,AI Love You,2022,95,"['scifi', 'comedy', 'romance', 'drama']",['TH'],4.4,572.0
tm833467,Hurdang,2022,122,"['drama', 'romance']",['IN'],4.9,499.0
tm1185388,The Turning Point,2021,90,"['drama', 'crime']",['IT'],6.1,621.0
tm998726,Sentinelle,2021,80,"['thriller', 'action', 'drama', 'crime']",['FR'],4.7,7844.0
tm945448,Vicky and Her Mystery,2021,84,"['drama', 'family', 'european']",['FR'],6.4,1900.0
tm1119136,Game Changer,2021,102,"['crime', 'comedy', 'drama', 'romance', 'thriller']",['TH'],4.1,113.0
tm1029256,Ferry,2021,106,"['drama', 'action', 'crime', 'thriller']","['BE', 'NL']",7.0,10900.0
tm1000619,Radhe Shyam,2022,138,"['drama', 'romance']",['IN'],5.3,28633.0
tm675820,A Boy Called Christmas,2021,106,"['drama', 'family', 'fantasy', 'action']",['GB'],6.7,21085.0
tm1083068,Operation Hyacinth,2021,112,"['crime', 'drama', 'thriller']",['PL'],6.7,3119.0
tm950444,Skater Girl,2021,107,"['drama', 'family', 'sport']","['US', 'IN']",6.6,4289.0
tm1092892,Found,2021,97,"['documentation', 'drama']","['CN', 'US']",7.5,1198.0
tm1098514,The Falls,2021,129,['drama'],['TW'],7.0,1546.0
tm1108621,Yara,2021,96,"['drama', 'thriller', 'crime']",['IT'],6.2,4205.0
tm1127479,Cobalt Blue,2022,112,"['romance', 'drama']",['IN'],6.6,1531.0
tm433048,This Is the Night,2021,100,"['drama', 'comedy']",['US'],5.4,626.0
tm1003725,A Castle for Christmas,2021,98,"['romance', 'comedy', 'drama', 'family']","['GB', 'US']",5.5,11894.0
tm1036270,I Am All Girls,2021,107,"['thriller', 'crime', 'drama']",['ZA'],5.9,5917.0
tm876608,Sounds Like Love,2021,110,"['comedy', 'music', 'romance', 'drama']",['ES'],5.4,2135.0
tm1000797,Ride or Die,2021,142,"['thriller', 'romance', 'drama']",['JP'],5.6,1900.0
tm858287,Jersey,2022,175,"['drama', 'sport', 'romance']",['IN'],7.3,10878.0
tm990835,The Girl on the Train,2021,128,"['drama', 'thriller', 'crime']",['IN'],4.4,14348.0
tm993435,Cousins,2021,98,['drama'],['NZ'],6.9,503.0
tm1064532,Deep,2021,101,"['scifi', 'thriller', 'drama']",['TH'],4.8,1441.0
tm1218702,Doom of Love,2022,100,"['romance', 'drama']",['TR'],4.7,1222.0
tm1146393,All Hail,2022,118,"['drama', 'comedy']",['AR'],5.6,3172.0
tm1132325,Don,2022,164,"['romance', 'comedy', 'drama', 'action']",['IN'],7.0,6667.0
tm1182144,Dancing on Glass,2022,137,"['drama', 'thriller']",['ES'],5.5,705.0
tm1102226,"My Brother, My Sister",2021,110,['drama'],['IT'],6.0,957.0
tm1000037,Je suis Karl,2021,126,"['drama', 'thriller', 'european', 'romance']","['CZ', 'DE']",5.4,1077.0
tm963182,Trollhunters: Rise of the Titans,2021,104,"['animation', 'action', 'comedy', 'drama', 'family', 'fantasy']",['US'],6.7,4818.0
tm1114205,Amina,2021,120,"['war', 'history', 'drama', 'action']",['NG'],3.8,311.0
tm1129394,The Princess Switch 3: Romancing the Star,2021,106,"['comedy', 'romance', 'drama', 'family']",['US'],5.5,5728.0
tm1129217,Anonymously Yours,2021,101,"['drama', 'romance']",['MX'],5.7,1718.0
tm1000599,The Last Forest,2021,74,"['drama', 'documentation']",['BR'],7.3,425.0
tm1188819,Rumspringa,2022,102,"['drama', 'comedy', 'romance']",['DE'],5.3,822.0
tm1049155,Bordertown: The Mural Murders,2021,107,"['crime', 'drama']",['FI'],6.2,2219.0
tm475430,Super Me,2021,102,"['action', 'drama', 'fantasy', 'scifi']",['CN'],5.8,1605.0
